subject_id,WENAPPLE0626
muscle,ForearmFlexor
test_type,MVC
mvc_trial1_kg,31.20
mvc_trial2_kg,0.00
mvc_trial3_kg,0.00
mvc_kg_100_percent,0.00
manual_mvc_trial_kg,31.2
mvc_level,100% MVC
target_force_kg,31.20
sample_rate,1000
baseline,442.1190
rms,4.8522
battery_mv_last,3944
battery_percent_last,70
record_time,2026-06-26 13:56:59

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
127807,6.1430,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127808,6.1440,445,2.8810,3946,70,0.00,100% MVC,31.20,MVC
127809,6.1450,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127810,6.1460,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127811,6.1470,439,-3.1190,3946,70,0.00,100% MVC,31.20,MVC
127812,6.1480,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127813,6.1490,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127814,6.1500,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127815,6.1510,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127816,6.1520,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127817,6.1530,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127818,6.1540,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127819,6.1550,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127820,6.1560,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127821,6.1570,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127822,6.1580,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127823,6.1590,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127824,6.1600,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127825,6.1610,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127826,6.1620,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127827,6.1630,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127828,6.1640,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127829,6.1650,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127830,6.1660,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127831,6.1670,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127832,6.1680,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127833,6.1690,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127834,6.1700,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127835,6.1710,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127836,6.1720,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127837,6.1730,446,3.8810,3946,70,0.00,100% MVC,31.20,MVC
127838,6.1740,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127839,6.1750,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127840,6.1760,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127841,6.1770,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127842,6.1780,439,-3.1190,3946,70,0.00,100% MVC,31.20,MVC
127843,6.1790,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
127844,6.1800,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127845,6.1810,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127846,6.1820,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127847,6.1830,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127848,6.1840,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127849,6.1850,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127850,6.1860,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127851,6.1870,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127852,6.1880,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127853,6.1890,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127854,6.1900,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127855,6.1910,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127856,6.1920,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127857,6.1930,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127858,6.1940,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127859,6.1950,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127860,6.1960,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127861,6.1970,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127862,6.1980,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127863,6.1990,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127864,6.2000,445,2.8810,3946,70,0.00,100% MVC,31.20,MVC
127865,6.2010,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127866,6.2020,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127867,6.2030,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127868,6.2040,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127869,6.2050,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
127870,6.2060,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127871,6.2070,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
127872,6.2080,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127873,6.2090,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127874,6.2100,445,2.8810,3946,70,0.00,100% MVC,31.20,MVC
127875,6.2110,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127876,6.2120,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127877,6.2130,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127878,6.2140,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127879,6.2150,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127880,6.2160,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127881,6.2170,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127882,6.2180,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127883,6.2190,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127884,6.2200,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127885,6.2210,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127886,6.2220,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127887,6.2230,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127888,6.2240,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127889,6.2250,445,2.8810,3946,70,0.00,100% MVC,31.20,MVC
127890,6.2260,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127891,6.2270,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127892,6.2280,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127893,6.2290,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127894,6.2300,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127895,6.2310,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127896,6.2320,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127897,6.2330,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127898,6.2340,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127899,6.2350,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
127900,6.2360,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127901,6.2370,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127902,6.2380,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127903,6.2390,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127904,6.2400,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
127905,6.2410,439,-3.1190,3946,70,0.00,100% MVC,31.20,MVC
127906,6.2420,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127907,6.2430,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127908,6.2440,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127909,6.2450,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127910,6.2460,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127911,6.2470,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127912,6.2480,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127913,6.2490,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127914,6.2500,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127915,6.2510,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127916,6.2520,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127917,6.2530,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127918,6.2540,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127919,6.2550,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127920,6.2560,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127921,6.2570,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127922,6.2580,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127923,6.2590,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127924,6.2600,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127925,6.2610,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127926,6.2620,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127927,6.2630,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127928,6.2640,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127929,6.2650,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127930,6.2660,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127931,6.2670,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127932,6.2680,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127933,6.2690,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127934,6.2700,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127935,6.2710,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127936,6.2720,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127937,6.2730,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127938,6.2740,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127939,6.2750,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127940,6.2760,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127941,6.2770,446,3.8810,3946,70,0.00,100% MVC,31.20,MVC
127942,6.2780,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127943,6.2790,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127944,6.2800,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127945,6.2810,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127946,6.2820,439,-3.1190,3946,70,0.00,100% MVC,31.20,MVC
127947,6.2830,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127948,6.2840,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127949,6.2850,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127950,6.2860,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127951,6.2870,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127952,6.2880,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127953,6.2890,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127954,6.2900,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127955,6.2910,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127956,6.2920,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127957,6.2930,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127958,6.2940,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127959,6.2950,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127960,6.2960,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127961,6.2970,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
127962,6.2980,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
127963,6.2990,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127964,6.3000,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127965,6.3010,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127966,6.3020,446,3.8810,3946,70,0.00,100% MVC,31.20,MVC
127967,6.3030,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127968,6.3040,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127969,6.3050,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127970,6.3060,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127971,6.3070,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127972,6.3080,439,-3.1190,3946,70,0.00,100% MVC,31.20,MVC
127973,6.3090,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
127974,6.3100,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
127975,6.3110,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127976,6.3120,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127977,6.3130,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127978,6.3140,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127979,6.3150,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127980,6.3160,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127981,6.3170,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127982,6.3180,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127983,6.3190,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127984,6.3200,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127985,6.3210,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127986,6.3220,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127987,6.3230,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127988,6.3240,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127989,6.3250,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127990,6.3260,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127991,6.3270,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127992,6.3280,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127993,6.3290,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127994,6.3300,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
127995,6.3310,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
127996,6.3320,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127997,6.3330,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
127998,6.3340,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
127999,6.3350,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128000,6.3360,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128001,6.3370,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128002,6.3380,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128003,6.3390,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128004,6.3400,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128005,6.3410,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128006,6.3420,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128007,6.3430,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128008,6.3440,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128009,6.3450,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128010,6.3460,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128011,6.3470,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128012,6.3480,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128013,6.3490,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128014,6.3500,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128015,6.3510,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128016,6.3520,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128017,6.3530,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128018,6.3540,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
128019,6.3550,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
128020,6.3560,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128021,6.3570,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128022,6.3580,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128023,6.3590,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128024,6.3600,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128025,6.3610,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128026,6.3620,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
128027,6.3630,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128028,6.3640,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128029,6.3650,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128030,6.3660,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128031,6.3670,445,2.8810,3946,70,0.00,100% MVC,31.20,MVC
128032,6.3680,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128033,6.3690,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128034,6.3700,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128035,6.3710,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128036,6.3720,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128037,6.3730,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128038,6.3740,439,-3.1190,3946,70,0.00,100% MVC,31.20,MVC
128039,6.3750,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
128040,6.3760,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128041,6.3770,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128042,6.3780,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128043,6.3790,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128044,6.3800,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
128045,6.3810,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128046,6.3820,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128047,6.3830,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128048,6.3840,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128049,6.3850,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128050,6.3860,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128051,6.3870,445,2.8810,3946,70,0.00,100% MVC,31.20,MVC
128052,6.3880,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128053,6.3890,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128054,6.3900,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
128055,6.3910,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128056,6.3920,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128057,6.3930,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128058,6.3940,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128059,6.3950,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128060,6.3960,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128061,6.3970,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128062,6.3980,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128063,6.3990,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128064,6.4000,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128065,6.4010,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128066,6.4020,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128067,6.4030,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128068,6.4040,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128069,6.4050,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128070,6.4060,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128071,6.4070,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128072,6.4080,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128073,6.4090,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
128074,6.4100,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128075,6.4110,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128076,6.4120,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128077,6.4130,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128078,6.4140,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128079,6.4150,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128080,6.4160,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128081,6.4170,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128082,6.4180,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128083,6.4190,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
128084,6.4200,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128085,6.4210,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128086,6.4220,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128087,6.4230,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128088,6.4240,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128089,6.4250,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128090,6.4260,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128091,6.4270,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128092,6.4280,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128093,6.4290,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128094,6.4300,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128095,6.4310,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128096,6.4320,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128097,6.4330,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128098,6.4340,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128099,6.4350,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128100,6.4360,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128101,6.4370,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128102,6.4380,446,3.8810,3946,70,0.00,100% MVC,31.20,MVC
128103,6.4390,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128104,6.4400,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128105,6.4410,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128106,6.4420,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128107,6.4430,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128108,6.4440,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128109,6.4450,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128110,6.4460,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
128111,6.4470,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128112,6.4480,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128113,6.4490,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128114,6.4500,446,3.8810,3946,70,0.00,100% MVC,31.20,MVC
128115,6.4510,445,2.8810,3946,70,0.00,100% MVC,31.20,MVC
128116,6.4520,446,3.8810,3946,70,0.00,100% MVC,31.20,MVC
128117,6.4530,446,3.8810,3946,70,0.00,100% MVC,31.20,MVC
128118,6.4540,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128119,6.4550,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
128120,6.4560,438,-4.1190,3946,70,0.00,100% MVC,31.20,MVC
128121,6.4570,438,-4.1190,3946,70,0.00,100% MVC,31.20,MVC
128122,6.4580,439,-3.1190,3946,70,0.00,100% MVC,31.20,MVC
128123,6.4590,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128124,6.4600,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
128125,6.4610,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
128126,6.4620,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
128127,6.4630,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128128,6.4640,440,-2.1190,3946,70,0.00,100% MVC,31.20,MVC
128129,6.4650,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128130,6.4660,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128131,6.4670,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128132,6.4680,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128133,6.4690,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128134,6.4700,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128135,6.4710,445,2.8810,3946,70,0.00,100% MVC,31.20,MVC
128136,6.4720,446,3.8810,3946,70,0.00,100% MVC,31.20,MVC
128137,6.4730,446,3.8810,3946,70,0.00,100% MVC,31.20,MVC
128138,6.4740,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128139,6.4750,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128140,6.4760,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128141,6.4770,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128142,6.4780,439,-3.1190,3946,70,0.00,100% MVC,31.20,MVC
128143,6.4790,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128144,6.4800,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128145,6.4810,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128146,6.4820,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128147,6.4830,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128148,6.4840,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128149,6.4850,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128150,6.4860,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128151,6.4870,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128152,6.4880,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128153,6.4890,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128154,6.4900,441,-1.1190,3946,70,0.00,100% MVC,31.20,MVC
128155,6.4910,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128156,6.4920,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128157,6.4930,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128158,6.4940,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128159,6.4950,442,-0.1190,3946,70,0.00,100% MVC,31.20,MVC
128160,6.4960,443,0.8810,3946,70,0.00,100% MVC,31.20,MVC
128161,6.4970,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
128162,6.4980,444,1.8810,3946,70,0.00,100% MVC,31.20,MVC
