subject_id,S02
muscle,FF
test_type,MVC
mvc_trial1_kg,18.20
mvc_trial2_kg,19.10
mvc_trial3_kg,19.20
mvc_kg_100_percent,0.00
manual_mvc_trial_kg,19.2
mvc_level,100% MVC
target_force_kg,19.20
sample_rate,1000
baseline,442.5370
rms,2.9121
battery_mv_last,3955
battery_percent_last,70
record_time,2026-07-24 16:10:24

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
464370,6.7700,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464371,6.7710,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464372,6.7720,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464373,6.7730,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464374,6.7740,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464375,6.7750,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464376,6.7760,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464377,6.7770,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464378,6.7780,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464379,6.7790,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464380,6.7800,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464381,6.7810,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464382,6.7820,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464383,6.7830,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464384,6.7840,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464385,6.7850,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464386,6.7860,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464387,6.7870,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464388,6.7880,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464389,6.7890,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464390,6.7900,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464391,6.7910,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464392,6.7920,445,2.4630,3955,70,0.00,100% MVC,19.20,MVC
464393,6.7930,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464394,6.7940,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464395,6.7950,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464396,6.7960,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464397,6.7970,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464398,6.7980,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464399,6.7990,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464400,6.8000,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464401,6.8010,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464402,6.8020,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464403,6.8030,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464404,6.8040,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464405,6.8050,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464406,6.8060,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464407,6.8070,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464408,6.8080,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464409,6.8090,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464410,6.8100,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464411,6.8110,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464412,6.8120,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464413,6.8130,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464414,6.8140,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464415,6.8150,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464416,6.8160,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464417,6.8170,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464418,6.8180,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464419,6.8190,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464420,6.8200,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464421,6.8210,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464422,6.8220,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464423,6.8230,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464424,6.8240,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464425,6.8250,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464426,6.8260,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464427,6.8270,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464428,6.8280,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464429,6.8290,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464430,6.8300,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464431,6.8310,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464432,6.8320,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464433,6.8330,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464434,6.8340,440,-2.5370,3955,70,0.00,100% MVC,19.20,MVC
464435,6.8350,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464436,6.8360,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464437,6.8370,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464438,6.8380,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464439,6.8390,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464440,6.8400,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464441,6.8410,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464442,6.8420,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464443,6.8430,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464444,6.8440,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464445,6.8450,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464446,6.8460,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464447,6.8470,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464448,6.8480,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464449,6.8490,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464450,6.8500,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464451,6.8510,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464452,6.8520,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464453,6.8530,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464454,6.8540,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464455,6.8550,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464456,6.8560,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464457,6.8570,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464458,6.8580,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464459,6.8590,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464460,6.8600,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464461,6.8610,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464462,6.8620,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464463,6.8630,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464464,6.8640,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464465,6.8650,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464466,6.8660,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464467,6.8670,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464468,6.8680,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464469,6.8690,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464470,6.8700,440,-2.5370,3955,70,0.00,100% MVC,19.20,MVC
464471,6.8710,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464472,6.8720,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464473,6.8730,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464474,6.8740,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464475,6.8750,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464476,6.8760,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464477,6.8770,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464478,6.8780,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464479,6.8790,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464480,6.8800,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464481,6.8810,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464482,6.8820,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464483,6.8830,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464484,6.8840,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464485,6.8850,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464486,6.8860,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464487,6.8870,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464488,6.8880,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464489,6.8890,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464490,6.8900,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464491,6.8910,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464492,6.8920,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464493,6.8930,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464494,6.8940,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464495,6.8950,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464496,6.8960,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464497,6.8970,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464498,6.8980,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464499,6.8990,445,2.4630,3955,70,0.00,100% MVC,19.20,MVC
464500,6.9000,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464501,6.9010,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464502,6.9020,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464503,6.9030,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464504,6.9040,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464505,6.9050,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464506,6.9060,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464507,6.9070,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464508,6.9080,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464509,6.9090,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464510,6.9100,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464511,6.9110,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464512,6.9120,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464513,6.9130,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464514,6.9140,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464515,6.9150,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464516,6.9160,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464517,6.9170,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464518,6.9180,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464519,6.9190,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464520,6.9200,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464521,6.9210,440,-2.5370,3955,70,0.00,100% MVC,19.20,MVC
464522,6.9220,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464523,6.9230,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464524,6.9240,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464525,6.9250,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464526,6.9260,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464527,6.9270,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464528,6.9280,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464529,6.9290,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464530,6.9300,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464531,6.9310,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464532,6.9320,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464533,6.9330,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464534,6.9340,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464535,6.9350,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464536,6.9360,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464537,6.9370,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464538,6.9380,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464539,6.9390,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464540,6.9400,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464541,6.9410,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464542,6.9420,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464543,6.9430,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464544,6.9440,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464545,6.9450,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464546,6.9460,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464547,6.9470,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464548,6.9480,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464549,6.9490,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464550,6.9500,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464551,6.9510,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464552,6.9520,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464553,6.9530,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464554,6.9540,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464555,6.9550,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464556,6.9560,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464557,6.9570,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464558,6.9580,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464559,6.9590,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464560,6.9600,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464561,6.9610,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464562,6.9620,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464563,6.9630,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464564,6.9640,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464565,6.9650,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464566,6.9660,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464567,6.9670,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464568,6.9680,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464569,6.9690,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464570,6.9700,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464571,6.9710,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464572,6.9720,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464573,6.9730,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464574,6.9740,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464575,6.9750,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464576,6.9760,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464577,6.9770,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464578,6.9780,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464579,6.9790,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464580,6.9800,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464581,6.9810,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464582,6.9820,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464583,6.9830,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464584,6.9840,445,2.4630,3955,70,0.00,100% MVC,19.20,MVC
464585,6.9850,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464586,6.9860,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464587,6.9870,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464588,6.9880,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464589,6.9890,439,-3.5370,3955,70,0.00,100% MVC,19.20,MVC
464590,6.9900,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464591,6.9910,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464592,6.9920,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464593,6.9930,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464594,6.9940,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464595,6.9950,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464596,6.9960,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464597,6.9970,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464598,6.9980,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464599,6.9990,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464600,7.0000,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464601,7.0010,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464602,7.0020,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464603,7.0030,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464604,7.0040,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464605,7.0050,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464606,7.0060,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464607,7.0070,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464608,7.0080,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464609,7.0090,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464610,7.0100,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464611,7.0110,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464612,7.0120,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464613,7.0130,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464614,7.0140,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464615,7.0150,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464616,7.0160,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464617,7.0170,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464618,7.0180,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464619,7.0190,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464620,7.0200,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464621,7.0210,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464622,7.0220,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464623,7.0230,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464624,7.0240,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464625,7.0250,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464626,7.0260,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464627,7.0270,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464628,7.0280,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464629,7.0290,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464630,7.0300,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464631,7.0310,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464632,7.0320,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464633,7.0330,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464634,7.0340,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464635,7.0350,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464636,7.0360,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464637,7.0370,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464638,7.0380,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464639,7.0390,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464640,7.0400,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464641,7.0410,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464642,7.0420,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464643,7.0430,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464644,7.0440,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464645,7.0450,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464646,7.0460,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464647,7.0470,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464648,7.0480,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464649,7.0490,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464650,7.0500,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464651,7.0510,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464652,7.0520,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464653,7.0530,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464654,7.0540,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464655,7.0550,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464656,7.0560,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464657,7.0570,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464658,7.0580,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464659,7.0590,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464660,7.0600,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464661,7.0610,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464662,7.0620,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464663,7.0630,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464664,7.0640,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464665,7.0650,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464666,7.0660,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464667,7.0670,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464668,7.0680,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464669,7.0690,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464670,7.0700,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464671,7.0710,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464672,7.0720,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464673,7.0730,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464674,7.0740,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464675,7.0750,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464676,7.0760,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464677,7.0770,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464678,7.0780,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464679,7.0790,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464680,7.0800,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464681,7.0810,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464682,7.0820,445,2.4630,3955,70,0.00,100% MVC,19.20,MVC
464683,7.0830,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464684,7.0840,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464685,7.0850,440,-2.5370,3955,70,0.00,100% MVC,19.20,MVC
464686,7.0860,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464687,7.0870,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464688,7.0880,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464689,7.0890,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464690,7.0900,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464691,7.0910,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464692,7.0920,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464693,7.0930,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464694,7.0940,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464695,7.0950,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464696,7.0960,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464697,7.0970,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464698,7.0980,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464699,7.0990,444,1.4630,3955,70,0.00,100% MVC,19.20,MVC
464700,7.1000,441,-1.5370,3955,70,0.00,100% MVC,19.20,MVC
464701,7.1010,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464702,7.1020,443,0.4630,3955,70,0.00,100% MVC,19.20,MVC
464703,7.1030,442,-0.5370,3955,70,0.00,100% MVC,19.20,MVC
464704,7.1040,442,-0.5370,3956,70,0.00,100% MVC,19.20,MVC
464705,7.1050,442,-0.5370,3956,70,0.00,100% MVC,19.20,MVC
464706,7.1060,442,-0.5370,3956,70,0.00,100% MVC,19.20,MVC
464707,7.1070,443,0.4630,3956,70,0.00,100% MVC,19.20,MVC
464708,7.1080,443,0.4630,3956,70,0.00,100% MVC,19.20,MVC
464709,7.1090,443,0.4630,3956,70,0.00,100% MVC,19.20,MVC
464710,7.1100,440,-2.5370,3956,70,0.00,100% MVC,19.20,MVC
464711,7.1110,441,-1.5370,3956,70,0.00,100% MVC,19.20,MVC
464712,7.1120,441,-1.5370,3956,70,0.00,100% MVC,19.20,MVC
464713,7.1130,443,0.4630,3956,70,0.00,100% MVC,19.20,MVC
464714,7.1140,442,-0.5370,3956,70,0.00,100% MVC,19.20,MVC
464715,7.1150,442,-0.5370,3956,70,0.00,100% MVC,19.20,MVC
464716,7.1160,441,-1.5370,3956,70,0.00,100% MVC,19.20,MVC
464717,7.1170,441,-1.5370,3956,70,0.00,100% MVC,19.20,MVC
464718,7.1180,442,-0.5370,3956,70,0.00,100% MVC,19.20,MVC
464719,7.1190,442,-0.5370,3956,70,0.00,100% MVC,19.20,MVC
464720,7.1200,444,1.4630,3956,70,0.00,100% MVC,19.20,MVC
464721,7.1210,442,-0.5370,3956,70,0.00,100% MVC,19.20,MVC
464722,7.1220,443,0.4630,3956,70,0.00,100% MVC,19.20,MVC
464723,7.1230,441,-1.5370,3956,70,0.00,100% MVC,19.20,MVC
464724,7.1240,443,0.4630,3956,70,0.00,100% MVC,19.20,MVC
464725,7.1250,444,1.4630,3956,70,0.00,100% MVC,19.20,MVC
